Timestamp,Latitude,Longitude,X,Y,Distance,LogDist,Azimuth,RouteID,CellID,Frequency_MHz,RSRP_dBm
2013-03-13 22:16:27,35.514894052,24.029264458,429.661029275553,728.038588640601,845.369023934475,2.92704633033852,59.4524917924794,3,60561,1861.6,-77
2013-03-24 17:19:40,35.515960693359,24.029399871826,441.931947600215,846.777104724028,955.162452881459,2.9800772421491,62.4399983429267,4,60561,1861.6,-76
2012-12-12 11:29:58,35.51476745,24.029451333333,446.5952819723,713.945254000413,842.119452090754,2.92537369922455,57.9727213521183,3,60561,1861.6,-77
2012-12-09 00:52:57,35.514978416667,24.029516283333,452.480915431647,737.430063370635,865.183262200952,2.93710810900552,58.4670700216629,4,60561,1861.6,-82
2012-09-27 19:44:59,35.516029266667,24.029433716667,444.998896462641,854.41068537048,963.34917715656,2.98378373076534,62.4883491555388,4,60561,1861.6,-81
2012-09-18 00:58:57,35.513107405089,24.029612977919,461.243177028616,529.149054508038,701.957256705992,2.84631066805305,48.9223252166697,3,60561,1861.6,-68
2012-09-19 15:15:26,35.514514923096,24.029573440552,457.660383339252,685.833959047217,824.512732382352,2.91619736654294,56.2846223055881,3,60561,1861.6,-102
2013-02-14 13:39:23,35.515015866667,24.029634483333,463.191952766587,741.598997370709,874.365974869199,2.94169324910854,58.0116995238263,4,60561,1861.6,-89
2013-03-01 11:55:48,35.515029923333,24.029615556667,461.476857790853,743.163785430232,874.787575501339,2.94190260617913,58.1612687520786,4,60561,1861.6,-91
2012-09-16 18:37:44,35.515525817871,24.029573440552,457.660383339252,798.366765400198,920.240467798393,2.96390132755419,60.1766906777657,4,60561,1861.6,-85
2012-09-16 19:10:23,35.515670776367,24.029661178589,465.611021156501,814.503545175072,938.19488813634,2.97229306231373,60.2455519396714,4,60561,1861.6,-83
2012-10-01 14:10:08,35.5159065,24.029736166667,472.406284296539,840.744300000305,964.374758807936,2.98424583478931,60.6687789337923,4,60561,1861.6,-92
2012-09-27 19:44:52,35.51596725,24.029634716667,463.213097006988,847.506990000632,965.833562959342,2.98490229316908,61.3407653127109,4,60561,1861.6,-81
2012-12-05 11:25:13,35.5150526,24.029785916667,476.91452547592,745.688152,885.15438463756,2.94701902499015,57.3985245426704,4,60561,1861.6,-77
2013-03-22 19:04:11,35.515188197143,24.029879332857,485.37970566879,760.782825958777,902.432250614385,2.95541460748766,57.4621103706088,4,60561,1861.6,-80
2012-09-27 19:44:46,35.515634666667,24.029831566667,481.051233211529,810.48381337049,942.493660832742,2.97427843784375,59.3093482639945,4,60561,1861.6,-81
2013-03-24 17:19:01,35.51586151123,24.029876708984,485.141935773005,835.736150123901,966.342387805429,2.98513102992355,59.8649835610859,4,60561,1861.6,-76
2013-03-24 17:19:14,35.516002655029,24.02978515625,476.84561807437,851.448277828432,975.882120593327,2.98939736124489,60.749402127515,4,60561,1861.6,-76
2013-04-10 16:58:53,35.51284819,24.02996798,493.412724774539,500.293230800291,702.673063205093,2.84675330528674,45.3967145955701,3,60562,1878.6,-64
2012-12-13 18:20:28,35.514927133333,24.0299827,494.746620456455,731.721202630267,883.283723857611,2.94610022782856,55.9357667233882,4,60561,1861.6,-86
2012-09-22 16:22:04,35.515137816667,24.029917333333,488.823229502803,755.174471370762,899.575806650924,2.9540377669289,57.0850823384658,4,60561,1861.6,-73
2012-12-02 14:30:54,35.515183985,24.0300305525,499.082914145723,760.313930200344,909.483934794277,2.95879503205061,56.7184283964206,4,60561,1861.6,-85
2012-09-27 19:44:40,35.515392516667,24.0300041,496.685843797791,783.527675370682,927.691999265332,2.96740381110874,57.6289906033445,4,60561,1861.6,-84
2012-09-16 18:33:46,35.515518188477,24.029928207397,489.808614489957,797.517461260302,935.920178136816,2.97123881062597,58.443142014065,4,60561,1861.6,-89
2013-03-24 17:18:41,35.515613555908,24.030014038086,497.586412412067,808.133763678558,949.037627185763,2.97728343155816,58.3784441648565,4,60561,1861.6,-76
2013-03-24 17:18:54,35.515762329102,24.029914855957,488.59873485955,824.695195635302,958.567102194887,2.9816225200236,59.3549642130045,4,60561,1861.6,-76
2012-12-09 00:53:03,35.51511955,24.0302009,514.519449106944,753.141026000483,912.113846268312,2.96004904854811,55.6604851205829,4,60561,1861.6,-82
2012-09-27 19:44:33,35.51523505,24.0301875,513.305169070633,765.998486000451,922.082359200963,2.96476971340621,56.1734658318373,4,60561,1861.6,-84
2012-09-16 18:33:13,35.515300750732,24.030202865601,514.697567767758,773.31229148686,928.937826999581,2.96798664801455,56.3532443915269,4,60561,1861.6,-81
2013-03-24 17:18:28,35.515472412109,24.030075073242,503.117290877716,792.421635974028,938.647461798031,2.97250251011071,57.5880828230864,4,60561,1861.6,-76
2012-09-16 17:37:31,35.514739990234,24.030235290527,517.635846895883,710.888432849028,879.380028173351,2.94417659802169,53.9396367139785,3,60562,1860.2,-77
2012-09-16 17:38:44,35.51481628418,24.030349731445,528.006244064731,719.38147491794,892.356599250801,2.95053843973345,53.7223536608245,3,60562,1860.2,-77
2012-09-19 15:09:13,35.515068054199,24.030336380005,526.796364434325,747.408513432835,914.403573665973,2.96113791469735,54.8226487171714,4,60562,1860.2,-88
2012-09-16 18:32:40,35.515285491943,24.030317306519,525.067964936285,771.61368309475,933.318832844049,2.97003002926748,55.7654815016863,4,60561,1861.6,-74
2012-09-16 18:32:27,35.515350341797,24.030376434326,530.42600341633,778.832768842687,942.301558378944,2.97418990935526,55.7430818978378,4,60561,1861.6,-74
2012-12-13 17:40:21,35.51497365,24.030446533333,536.778229144711,736.899438000517,911.675188325979,2.95984013542948,53.9293547886059,4,60561,1861.6,-82
2012-09-16 18:32:21,35.515407562256,24.030447006226,536.821081721787,785.20255033841,951.167660740677,2.97825707605068,55.6406729120106,4,60561,1861.6,-74
2013-03-24 17:13:00,35.515556335449,24.030513763428,542.87048005507,801.763982182835,968.263311935808,2.98599347649264,55.8982627458418,4,60561,1861.6,-83
2013-03-24 17:12:13,35.515651702881,24.030548095703,545.981599169442,812.38028471341,978.804185535933,2.99069581780202,56.0958846307935,4,60561,1861.6,-83
2012-09-16 18:37:17,35.515727996826,24.03049659729,541.314920452491,820.873326670794,983.287781650958,2.99268064264577,56.5976314394571,4,60561,1861.6,-77
2012-09-16 17:28:08,35.515132904053,24.030679702759,557.907555940548,754.627599179981,938.468781803475,2.97241983037667,53.5239249176279,4,60561,1861.6,-77
2012-09-16 17:38:51,35.515239715576,24.030637741089,554.105076972617,766.517857920794,945.823483974844,2.9758100929677,54.137358085904,4,60562,1860.2,-77
2012-09-16 17:23:10,35.515342712402,24.030704498291,560.154475306222,777.983464591264,958.661205735903,2.98166515307722,54.2458032606029,4,60561,1861.6,-81
2012-09-16 18:31:02,35.515434265137,24.030694961548,559.290275557202,788.175115051495,966.450011288369,2.98517939547469,54.6404295679046,4,60561,1861.6,-76
2013-03-24 17:12:07,35.515689849854,24.030605316162,551.166797753706,816.62680574747,985.222908184432,2.99353450140339,55.9833635855331,4,60561,1861.6,-94
2012-09-15 20:05:41,35.515125983333,24.030813183333,570.003287003262,753.857184629906,945.09491693303,2.9754754273772,52.9064997986977,4,60561,1861.6,-81
2012-12-09 00:53:10,35.515285333333,24.0307914,568.029326825179,771.596026629572,958.132425317091,2.9814255378989,53.6404467370167,4,60561,1861.6,-82
2012-09-16 17:36:58,35.515361785889,24.03074836731,564.129794260079,780.106725163662,962.709160347762,2.98349510422356,54.127638537266,4,60562,1860.2,-77
2012-09-14 11:43:19,35.515492483333,24.0308535,573.656699232235,794.655964629726,980.081685726053,2.99126227383705,54.1747400573433,4,60561,1861.6,-82
2012-12-04 17:44:13,35.51539165,24.030924516667,580.092081395082,783.4311980001,974.818580504675,2.98892379845047,53.4818811133575,4,60561,1861.6,-85
2012-12-08 21:27:43,35.5154963,24.030998866667,586.82952323839,795.080836000586,988.191492130744,2.99484111049594,53.5698815419512,4,60561,1861.6,-87
2012-09-16 17:30:08,35.515830993652,24.031099319458,595.932345529397,832.338933341264,1023.68132756432,3.01016478162053,54.3983527021133,4,60561,1861.6,-67
2012-09-24 12:14:11,35.515646222767,24.031234464353,608.178893887722,811.770238423136,1014.32365986407,3.00617655584979,53.1594205226046,4,60562,1860.2,-95
2012-09-24 12:14:05,35.515749300486,24.031387675786,622.062594217943,823.244850101855,1031.84008176867,3.01361239400915,52.9244733981618,4,60562,1860.2,-97
2012-09-15 18:32:00,35.515683566667,24.03145485,628.149781308431,815.927361370825,1029.71336147075,3.01271634814566,52.408767438612,4,60561,1861.6,-84
2012-09-17 16:14:24,35.51579284668,24.031530380249,634.99417485287,828.09241241794,1043.52989684112,3.01850489599575,52.518446716923,4,60567,1861.6,-82
2013-04-02 20:19:47,35.515842437744,24.031465530396,629.117616505834,833.612889662239,1044.3655610987,3.01885254213272,52.9585843785634,4,60561,1861.6,-89
2013-03-19 12:22:20,35.515826566667,24.031703466667,650.678904847792,831.846121370974,1056.10179758102,3.02370578183125,51.9671034641255,4,60561,1861.6,-77
2012-09-17 16:14:30,35.515884399414,24.031684875488,648.994211003724,838.284062766643,1060.14794052759,3.0253664740116,52.2531904292494,4,60561,1861.6,-82
2013-02-14 13:41:11,35.515725166667,24.031746333333,654.56339266465,820.558273371156,1049.65190182961,3.02104529699434,51.4204626218872,4,60561,1861.6,-92
2013-04-02 20:19:40,35.516044616699,24.031761169434,655.907809176492,856.119450932835,1078.49690236191,3.03281890206809,52.5428112050158,4,60561,1861.6,-89
2012-12-05 11:24:04,35.5161106,24.03187155,665.910265720628,863.46471200005,1090.41633831369,3.03759235015083,52.3603292169312,4,60561,1861.6,-82
2012-11-05 16:52:08,35.513497733333,24.032045983333,681.717050341644,572.60039462956,890.286104944046,2.9495295952191,40.0281931542677,3,60562,1860.2,-87
2012-10-14 18:36:13,35.5160197,24.0320448,681.609819174815,853.345724000445,1092.14965561747,3.03828215316322,51.3838921376834,4,60561,1861.6,-84
2012-12-05 11:23:58,35.516228033333,24.03201595,678.995492380306,876.537390629914,1108.76177596681,3.04483824543076,52.2374263618923,4,60561,1861.6,-82
2012-10-12 21:08:01,35.516329383333,24.031971966667,675.009814530159,887.819672630063,1115.28562297781,3.04738610379495,52.7542509368566,4,60561,1861.6,-96
2013-01-17 00:08:34,35.516093443333,24.032112976667,687.787846464254,861.554831829711,1102.4195435464,3.04234690374636,51.3992826893215,4,60561,1861.6,-97
2012-09-22 16:21:16,35.516208733333,24.032100616667,686.667809057696,874.388914630118,1111.78624475397,3.04602129655593,51.8570395729558,4,60561,1861.6,-87
2013-03-21 01:17:14,35.516311645508,24.032159805298,692.031359281375,885.845097950577,1124.11251206981,3.05080978180744,52.0026783079363,4,60561,1861.6,-77
2012-12-05 11:23:51,35.51640485,24.032173666667,693.287447613491,896.220622000401,1133.07497029862,3.05425864605919,52.2756168051786,4,60561,1861.6,-82
2013-01-09 16:09:54,35.51212314,24.0323778,711.785584255455,419.580664800316,826.248541437837,2.91711070584189,30.5183378537562,3,60562,1860.2,-91
2012-12-14 20:50:29,35.5161425,24.032236216667,698.955598081299,867.015820000418,1113.66752678714,3.04675555633789,51.1255438506923,4,60561,1861.6,-91
2012-10-01 14:09:12,35.516437616667,24.032225166667,697.954270141138,899.86820737056,1138.81647065915,3.05645373970486,52.2021888952581,4,60561,1861.6,-87
2012-10-01 14:08:59,35.5165631,24.032339183333,708.286222479037,913.837012000219,1156.18660148573,3.06302793222943,52.2218660942747,4,60561,1861.6,-83
2012-10-12 21:07:54,35.51671465,24.032249316667,700.142692743668,930.707558000021,1164.65288765396,3.06619650781799,53.0469805113332,4,60561,1861.6,-96
2012-12-14 18:28:17,35.512102272,24.032410542,714.752595968172,417.257639040315,827.63229201182,2.91783742734042,30.2754903351342,3,60562,1860.2,-86
2013-01-09 15:11:17,35.513317066667,24.032531433333,725.70751628302,552.488581370733,912.082798727569,2.9600342653002,37.2823905659528,3,60562,1860.2,-92
2012-10-14 18:36:20,35.516295233333,24.032431766667,716.675930998971,884.018094629536,1138.03004428955,3.05615372769783,50.9682216958897,4,60561,1861.6,-84
2012-09-15 18:30:48,35.516701816667,24.032411166667,714.809201988041,929.278951370974,1172.39565194857,3.06907419910601,52.4322121555859,4,60561,1861.6,-91
2013-01-21 22:01:43,35.512111133333,24.032557386667,728.059353249786,418.244082629954,839.641908499968,2.92409410710909,29.8758282068811,3,60562,1860.2,-87
2012-11-06 09:46:11,35.513391566667,24.0326874,739.840890168583,560.781921371151,928.35386900802,2.96771355171815,37.1612679106018,3,60562,1860.2,-92
2012-10-01 14:08:22,35.516795666667,24.03269895,740.887527065528,939.726333370857,1196.66198627345,3.07797149524619,51.7474800027358,4,60561,1861.6,-83
2012-11-01 18:18:17,35.50882418,24.03279976,750.02271889069,52.3404376000727,751.84679307712,2.87612935162889,3.99192199804818,3,60562,1860.2,-85
2012-11-05 16:52:01,35.513469266667,24.032766766667,747.032931906109,569.431485370986,939.313801604152,2.97281070359548,37.316734930149,3,60562,1860.2,-87
2012-09-22 16:21:10,35.516696833333,24.0327604,746.455997828988,928.724206629932,1191.52222332413,3.07610214687302,51.2096475023426,4,60561,1861.6,-87
2012-10-01 14:08:47,35.5168322,24.03280835,750.801126764715,943.793224000679,1206.00496749423,3.0813490966523,51.4972449642074,4,60561,1861.6,-83
2012-11-06 11:08:34,35.5100923,24.032901566667,759.248226599627,193.507555999947,783.519651204583,2.89404989334154,14.2984134204563,3,60562,1860.2,-86
2012-10-14 18:36:26,35.516753116667,24.0329045,759.514039114723,934.989667370477,1204.60252934398,3.08084377073808,50.9122345324218,4,60561,1861.6,-84
2012-12-02 16:08:07,35.51678611,24.03297416,765.826482944935,938.662485200123,1211.43611598048,3.08330051693932,50.7900292848074,4,60561,1861.6,-92
2012-10-01 14:08:03,35.5166963,24.033182466667,784.702798405056,928.664836000275,1215.80296900778,3.08486319960289,49.8028735773191,4,60562,1860.2,-90
2012-09-22 16:21:04,35.516834416667,24.03305925,773.537161175576,944.03998337104,1220.47991786951,3.08653063780465,50.6691433042138,4,60561,1861.6,-87
2012-11-06 11:08:40,35.510122666667,24.033281433333,793.670951149799,196.887973370939,817.727615258982,2.9126086644417,13.9322576070246,3,60562,1860.2,-86
2012-11-06 09:46:04,35.5133565,24.033371966667,801.874892948169,556.878300000373,976.277002162779,2.9895730588988,34.7788309103724,3,60562,1860.2,-92
2013-01-09 15:11:05,35.513583283333,24.033363216667,801.081986207804,582.12382062972,990.252741057142,2.99574605322159,36.0048536435287,3,60562,1860.2,-88
2012-09-22 17:55:31,35.51654515,24.0332162,787.759642645127,911.838818000202,1204.99596870379,3.08098559398754,49.175470508685,4,60561,1861.6,-93
2012-12-13 18:21:15,35.516711916667,24.033344933333,799.425188635467,930.403283370666,1226.67473355074,3.08872941997971,49.3300245647629,4,60561,1861.6,-90
2012-12-13 18:28:28,35.5101749,24.033543816667,817.447581323742,202.70258800062,842.204777589266,2.92541770072088,13.926729993267,3,60562,1860.2,-94
2012-09-15 18:29:24,35.51678355,24.033473783333,811.101306745525,938.377506000273,1240.33772561008,3.09353995322569,49.1609902506335,4,60561,1861.6,-100
2012-11-06 11:08:47,35.51015305,24.033615566667,823.949416592667,200.270246000275,847.939156152378,2.92836469058774,13.6614664277166,3,60562,1860.2,-74
2012-11-17 15:38:53,35.513501483333,24.033684916667,830.233768870052,573.017844630088,1008.78023436063,3.00379656425475,34.6129937623587,3,60562,1860.2,-98
2012-12-05 11:23:20,35.516698266667,24.03360835,823.29545728943,928.883765370706,1241.22538628674,3.09385064945443,48.4485383734683,4,60561,1861.6,-86
2012-10-15 00:33:52,35.51690745,24.0336499,827.060631580944,952.170054000095,1261.21255149384,3.10078828416387,49.0222229724556,4,60561,1861.6,-83
2012-11-05 16:51:55,35.5135455,24.033715266667,832.984022534274,577.917780000249,1013.83003616868,3.0059651536748,34.7526097222986,3,60562,1860.2,-87
2013-02-14 13:41:23,35.516417566667,24.033853416667,845.50288723687,897.636241370975,1233.13663239257,3.09101119939106,46.7130767069328,4,60561,1861.6,-92
2013-02-26 15:20:00,35.517301266667,24.03380935,841.509657833455,996.009725370498,1303.90715822086,3.11524666953409,49.8061693834493,4,60561,1861.6,-88
2013-02-26 12:58:47,35.517444966667,24.033858283333,845.943894353813,1012.00640937077,1319.00646131928,3.12024692299779,50.107491518867,4,60561,1861.6,-79
2013-02-26 15:07:41,35.51746685,24.033829766667,843.359773590804,1014.44246200012,1319.22295932871,3.1203182010226,50.26145730804,4,60561,1861.6,-90
2012-12-05 11:23:14,35.516490883333,24.034034516667,861.913791309271,905.797852629758,1250.3460055032,3.09703021099775,46.422095717379,4,60561,1861.6,-87
2013-03-21 01:16:48,35.516635894775,24.033878326416,847.760156708597,921.940526353305,1252.4662140893,3.09776601938361,47.4002564466223,4,60561,1861.6,-76
2013-02-26 12:59:06,35.517444966667,24.033924883333,851.979047370006,1012.00640937077,1322.88520657123,3.12152215989751,49.9069399862897,4,60561,1861.6,-79
2013-02-26 12:58:54,35.517450016667,24.033944966667,853.79895718632,1012.56857537061,1324.48774215563,3.1220479433514,49.8623757110877,4,60561,1861.6,-79
2012-11-06 09:45:58,35.513406183333,24.034046916667,863.037453432334,562.409048629505,1030.11532558608,3.01288584845462,33.0907747816887,3,60562,1860.2,-92
2012-10-01 14:07:56,35.516399166667,24.034061133333,864.325738037526,895.587953370768,1244.64322745795,3.09504488030621,46.0176661745026,4,60562,1860.2,-90
2012-09-22 17:55:38,35.516614816667,24.03408275,866.284595290323,919.594111370905,1263.36943516351,3.101530365751,46.7098045542449,4,60561,1861.6,-93
2013-03-19 12:22:52,35.516666916667,24.0341657,873.801351186541,925.393883370658,1272.74610221963,3.10474177568612,46.6425257620022,4,60561,1861.6,-95
2013-02-26 13:23:20,35.51744775,24.034071916667,865.302901261301,1012.31625000058,1331.74070334524,3.12441967373173,49.476996543197,4,60561,1861.6,-84
2013-02-26 13:22:49,35.517479933333,24.034051766667,863.476950311446,1015.89889862989,1333.28279669265,3.1249222754582,49.6366786413794,4,60561,1861.6,-84
2013-02-26 15:46:36,35.5174217,24.034269583333,883.215042034724,1009.41636400031,1341.26440584547,3.12751439953736,48.8148552831591,4,60561,1861.6,-83
2012-11-01 17:52:43,35.512564266667,24.034378633333,893.096925464257,468.686885370647,1008.6077110513,3.00372228412277,27.6899667209827,3,60562,1860.2,-76
2012-12-13 18:23:28,35.513575333333,24.03443285,898.009926686327,581.238826630056,1069.7010806807,3.02926243455656,32.9130487110034,3,60562,1860.2,-98
2013-02-26 15:47:51,35.517296416667,24.0344488,899.455282400988,995.469823370912,1341.63332333434,3.12763383668844,47.900656748887,4,60561,1861.6,-88
2013-02-26 15:46:48,35.517335216667,24.034380183333,893.23738322968,999.789039370764,1340.69054820451,3.12732854763832,48.2215742945211,4,60561,1861.6,-83
2012-11-01 18:04:31,35.508861106,24.03466458,919.008815701847,56.4510399200657,920.740964248777,2.96413746557077,3.51503434451775,3,60562,1860.2,-70
2012-11-01 18:00:42,35.50899429,24.0346394125,916.728189372296,71.2770827999739,919.494967752561,2.96354935675705,4.44589394686393,3,60562,1860.2,-77
2012-11-17 15:38:47,35.51371585,24.034558866667,909.429294072389,596.881141999988,1087.80914621647,3.03655270600944,33.2778897737366,3,60562,1860.2,-98
2012-12-12 11:28:05,35.516081483333,24.034679383333,920.350262845922,860.223444629498,1259.77338478426,3.10029242877697,43.0659579783435,4,60561,1861.6,-91
2012-12-05 11:23:07,35.51625685,24.034634733333,916.304173023562,879.745262000076,1270.26180904252,3.10389324103808,43.8338950816841,4,60561,1861.6,-87
2012-12-12 12:31:52,35.516440866667,24.03459765,912.943758774092,900.229997370438,1282.13897641798,3.10793510273363,44.5982553080263,4,60561,1861.6,-93
2012-11-01 17:58:44,35.509564216667,24.0347923,930.582535569937,134.721319370965,940.283834488728,2.97325896971196,8.23753355361999,3,60562,1860.2,-83
2012-12-13 18:29:21,35.510347666667,24.034820583333,933.145512183654,221.934973370979,959.174478034977,2.98189761442353,13.378404347085,3,60562,1860.2,-87
2012-11-01 17:52:50,35.5125425,24.0347851,929.930086595318,466.263820000561,1040.27492317978,3.01714812953087,26.6290326268138,3,60562,1860.2,-76
2013-02-14 13:41:30,35.516253033333,24.03484065,934.963911671028,879.320390630007,1283.49595461182,3.10839450417806,43.243307372699,4,60561,1861.6,-92
2012-12-09 00:54:03,35.516617033333,24.034742583333,926.077314957326,919.840870629738,1305.26871584339,3.11569992914131,44.8064266431676,4,60561,1861.6,-93
2013-01-17 00:10:34,35.510800075,24.034973861667,947.035274942749,272.297069000191,985.404234703699,2.99361442429214,16.0413083326711,3,60562,1860.2,-100
2012-10-01 14:07:50,35.516092766667,24.03494765,944.660028378675,861.479505370825,1278.48719484802,3.10669638255031,42.363145198876,4,60562,1860.2,-90
2012-12-13 18:21:28,35.51623255,24.03494455,944.379112847829,877.040186000103,1288.81782911409,3.11019153535057,42.8827061374888,4,60561,1861.6,-100
2012-09-22 17:55:44,35.51623915,24.035032416667,952.341406847487,877.774897999989,1295.16135162965,3.11232387633796,42.6668234480357,4,60561,1861.6,-81
2012-11-08 09:40:40,35.516707762149,24.035060771026,954.91081968888,929.940802426627,1332.90831251694,3.12480027639251,44.2410050214347,4,60562,1860.2,-107
2012-12-05 11:23:01,35.5160535,24.0352914,975.809936025855,857.10834000012,1298.78394575254,3.11353691168004,41.294643077439,4,60561,1861.6,-87
2012-12-13 18:29:28,35.5102778,24.0355591,1000.06835137782,214.157416000016,1022.74146598999,3.009765864324,12.0869268045777,3,60562,1860.2,-93
2012-12-12 11:27:58,35.515773016667,24.03556305,1000.42629213478,825.884935370522,1297.28126960444,3.11303414770614,39.540798109544,4,60561,1861.6,-91
2012-12-12 12:31:58,35.516032666667,24.035630533333,1006.54149094386,854.789173370948,1320.52652525562,3.12074712925097,40.3390446155039,4,60561,1861.6,-93
2012-09-22 16:20:16,35.515968833333,24.0357281,1015.3827787011,847.683246629678,1322.71277074783,3.12146554666501,39.8565158036224,4,60562,1860.2,-88
2012-11-08 09:40:46,35.516474903637,24.035826120975,1024.26523490099,904.018992870818,1366.15138652272,3.1354988272288,41.4317021367247,4,60562,1860.2,-107
2013-03-19 12:23:11,35.5159544,24.035876566667,1028.83651823778,846.076528000131,1332.04732366849,3.12451965429599,39.4325958283318,4,60561,1861.6,-96
2012-12-09 00:54:10,35.516329966667,24.03594995,1035.48636273461,887.884609370917,1364.02752427035,3.1348231338968,40.6116555461852,4,60561,1861.6,-85
2012-12-05 11:22:55,35.51581165,24.036039783333,1043.62687190288,830.185598000702,1333.55358905654,3.12501047256726,38.5015904578526,4,60561,1861.6,-87
2012-09-22 17:55:50,35.515766683333,24.036258266667,1063.42537568948,825.179908629701,1346.02949866132,3.1290545776929,37.8101788073242,4,60561,1861.6,-81
2013-02-26 15:49:00,35.517553233333,24.036294333333,1066.69366169676,1024.05865462953,1478.69249542483,3.16987786877358,43.8317758046221,4,60561,1861.6,-79
2012-12-12 11:27:52,35.515466933333,24.0364856,1084.02584791644,791.811738630104,1342.41493897505,3.12788677652867,36.1457453738537,4,60561,1861.6,-91
2012-09-15 18:26:00,35.5156689,24.0363757,1074.06693926079,814.294668000483,1347.8485064528,3.12964108173276,37.1672741553496,4,60561,1861.6,-94
2012-12-04 17:45:13,35.515781033333,24.03643345,1079.30012374552,826.777350629781,1359.57697267624,3.13340380027382,37.4532340781261,4,60561,1861.6,-102
2012-11-08 09:40:53,35.516246819463,24.036457631269,1081.49137987956,878.628662621422,1393.41735726727,3.14408121607256,39.0912074457757,4,60562,1860.2,-107
2013-02-14 13:41:42,35.515731516667,24.036592783333,1093.73857787799,821.265155371112,1367.75017169266,3.13600677796617,36.9021105254618,4,60561,1861.6,-88
2012-09-15 18:25:54,35.515413816667,24.037073283333,1137.28048514947,785.898791370706,1382.40508252095,3.14063532185555,34.6457679614705,4,60561,1861.6,-94
2012-09-24 12:11:41,35.515445640442,24.037091684949,1138.94800119007,789.441414004114,1385.79229885278,3.14169814353583,34.7270719291734,4,60561,1861.6,-98
2012-11-08 09:40:59,35.515956026394,24.037079494507,1137.8433287756,846.257578180498,1418.04066566057,3.15168868544419,36.6395917806026,4,60562,1860.2,-107
2012-09-22 17:55:57,35.5153752,24.037346283333,1162.01917544098,781.599984000452,1400.4238997825,3.14625951387184,33.9256557124726,4,60561,1861.6,-81
2012-12-14 20:51:17,35.515458866667,24.037237566667,1152.16749804262,790.913757370384,1397.51011271602,3.14535495922814,34.4679344174344,4,60561,1861.6,-91
2013-02-14 13:41:49,35.515445483333,24.037388316667,1165.8281484508,789.42392463028,1407.95788449048,3.14858966417616,34.1033335993938,4,60561,1861.6,-88
2012-09-24 12:11:35,35.515212767026,24.037601582199,1185.15382590872,763.51794533465,1409.80468289551,3.149158948814,32.7910641995104,4,60561,1861.6,-98
2012-12-14 20:51:23,35.515348766667,24.037605733333,1185.52999300904,778.657425371113,1418.37539121686,3.15179118765812,33.296953807421,4,60561,1861.6,-91
2012-11-08 09:41:05,35.51561904984,24.037636441823,1188.31273228914,808.745348188897,1437.41301925983,3.157581574128,34.2385342948057,4,60562,1860.2,-107
2013-01-09 15:10:17,35.514099416667,24.037801383333,1203.25938771813,639.579783370899,1362.6795123684,3.13439372643176,27.9924049461159,3,60562,1860.2,-94
2013-01-09 15:10:11,35.514502966667,24.037753666667,1198.93540302248,684.502969371063,1380.57611731425,3.14006035622573,29.7231541296629,3,60562,1860.2,-97
2013-01-09 15:10:05,35.515044016667,24.037705683333,1194.5872534292,744.732655370549,1407.71638977131,3.1485151670476,31.9403446996507,4,60562,1860.2,-97
2013-03-19 12:23:30,35.515265616667,24.037709033333,1194.89082343828,769.401167370912,1421.17635650496,3.15264797370834,32.7778568415285,4,60561,1861.6,-90
2012-12-04 18:48:01,35.51501745,24.037999533333,1221.21532720986,741.775254000545,1428.84477913448,3.15498505228514,31.2748061065485,4,60562,1860.2,-98
2012-12-14 20:51:29,35.5152714,24.0378776,1210.16598302942,770.044968000676,1434.38870576449,3.15666685697558,32.4691481587328,4,60561,1861.6,-91
2012-09-22 17:56:03,35.5150647,24.038131583333,1233.18142264219,747.035124000712,1441.80369594497,3.15890613446709,31.2065911742291,4,60561,1861.6,-81
2013-02-14 13:41:55,35.515159,24.038176716667,1237.27131118286,757.532599999994,1450.75702222629,3.16159468139528,31.4774979165512,4,60561,1861.6,-88
2012-11-08 09:41:17,35.514881712356,24.038276174671,1246.2839879521,726.664939470331,1442.65925044039,3.15916376482264,30.2449773515918,3,60562,1860.2,-107
2013-01-05 18:05:19,35.51509376375,24.03829709125,1248.17940469148,750.270500650564,1456.31646644622,3.1632557600711,31.0097343144397,4,60561,1861.6,-91
2013-03-19 12:23:49,35.515017633333,24.03850795,1267.28698458694,741.795662630143,1468.42674532996,3.16685228596777,30.3422095535261,4,60561,1861.6,-84
2013-04-02 21:39:34,35.5153465271,24.038354873657,1253.41552583073,778.408116772344,1475.45575218324,3.1689261898639,31.8415040938468,4,60562,1860.2,-96
2012-11-08 09:41:24,35.514694083399,24.038519699795,1268.35172648985,705.778083977019,1451.49536889101,3.16181565451955,29.0938802462034,3,60562,1860.2,-107
2012-11-06 10:45:04,35.510668566667,24.03867925,1282.80983311066,257.657561370802,1308.42977910813,3.11675041985768,11.3569766140119,3,60562,1860.2,-83
2012-11-08 09:41:30,35.514610656647,24.038797366562,1293.5133094682,696.491017944477,1469.1073547732,3.16705353294618,28.3002012404542,3,60562,1860.2,-107
2012-11-08 09:41:36,35.51459741685,24.039005664647,1312.38884724514,695.017163742527,1485.06341422518,3.17174499901354,27.9048771521973,3,60562,1860.2,-107
